Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE7L124P0975,12/5/2023,EQUIPMENT PARTS SALES,250,"8510253024!SUPPORT,SEAT,VEHICU",SPE7L423T9449,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336360 MOTOR VEHICLE SEATING AND INTERIOR TRIM MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/5/2023,2/5/2024,4/25/2024,CONT_AWD_SPE7L124P0975_9700_-NONE-_-NONE-,12/5/2023,SPE7L1
SPE7L124P1056,12/14/2023,"MIDWEST INDUSTRIAL METAL FABRICATION, INC.",2652,"8510258866!GUARD,BRUSH,VEHICUL",SPE7L123T545B,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/14/2023,7/1/2024,11/24/2024,CONT_AWD_SPE7L124P1056_9700_-NONE-_-NONE-,12/14/2023,SPE7L1
SPE7L124P1089,11/27/2023,"INDIAN AEROSPACE, INC.",0,"8510261876!HANDLE,DOOR,VEHICUL",SPE7L123T267L,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,332510 HARDWARE MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/27/2023,9/23/2024,12/4/2023,CONT_AWD_SPE7L124P1089_9700_-NONE-_-NONE-,11/27/2023,SPE7L1
SPE7L124P1092,11/27/2023,EDWARDS INTERNATIONAL LLC,2373.8,"8510262051!MAT,FLOOR",SPE7L123T420N,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/27/2023,3/11/2024,3/23/2024,CONT_AWD_SPE7L124P1092_9700_-NONE-_-NONE-,11/27/2023,SPE7L1
SPE7L124P1094,11/21/2023,GENERAL DYNAMICS LAND SYSTEMS - CANADA CORPORATION,7985.35,"8510262039!SEAT,VEHICULAR",SPE7L423T5486,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336360 MOTOR VEHICLE SEATING AND INTERIOR TRIM MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/21/2023,5/15/2024,5/18/2024,CONT_AWD_SPE7L124P1094_9700_-NONE-_-NONE-,11/21/2023,SPE7L1
SPE7L124P1096,12/11/2023,JANKEL TACTICAL SYSTEMS LLC,424,"8510262119!SUPPORT,SEAT,VEHICU",SPE7L423T4055,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/11/2023,1/2/2024,1/27/2024,CONT_AWD_SPE7L124P1096_9700_-NONE-_-NONE-,12/11/2023,SPE7L1
SPE7L124P1103,12/11/2023,"REV-CAP COMPANY, INC.",5712,"8510262437!INSULATION,THERMAL,",SPE7L423T5049,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,326140 POLYSTYRENE FOAM PRODUCT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/11/2023,4/15/2024,4/20/2024,CONT_AWD_SPE7L124P1103_9700_-NONE-_-NONE-,12/11/2023,SPE7L1
SPE7L124P1130,11/27/2023,KAMPI COMPONENTS CO INC,39248.02,"8510264395!SEAT,VEHICULAR",SPE7L123T695G,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336360 MOTOR VEHICLE SEATING AND INTERIOR TRIM MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/27/2023,2/26/2024,3/2/2024,CONT_AWD_SPE7L124P1130_9700_-NONE-_-NONE-,11/27/2023,SPE7L1
SPE7L124P1134,12/11/2023,S I T CORPORATION,4228.4,"8510264446!PARTS KIT,MIRROR AS",SPE7L423T4617,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/11/2023,6/24/2024,6/29/2024,CONT_AWD_SPE7L124P1134_9700_-NONE-_-NONE-,12/11/2023,SPE7L1
SPE7L124P1140,11/14/2023,"MIDWEST INDUSTRIAL METAL FABRICATION, INC.",13625,"8510264669!BUMPER,VEHICULAR",SPE7L223T2034,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336370 MOTOR VEHICLE METAL STAMPING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/14/2023,6/3/2024,4/7/2024,CONT_AWD_SPE7L124P1140_9700_-NONE-_-NONE-,11/14/2023,SPE7L1
SPE7L124P1163,11/27/2023,"BROWN HELICOPTER, INC.",0,"8510266491!MODIFICATION KIT,VE",SPE7L124T0841,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/27/2023,12/27/2023,5/28/2024,CONT_AWD_SPE7L124P1163_9700_-NONE-_-NONE-,11/27/2023,SPE7L1
SPE7L124P1310,1/7/2024,EQUIPMENT PARTS SALES,620,"8510282545!DEFROSTER,CAB",SPE7L123T472Y,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/7/2024,3/7/2024,3/30/2024,CONT_AWD_SPE7L124P1310_9700_-NONE-_-NONE-,1/7/2024,SPE7L1
SPE7L124P1313,1/16/2024,"GREENE METAL PRODUCTS, INC.",15800,"8510282804!SEAT,VEHICULAR",SPE7L423T4922,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/16/2024,7/15/2024,7/25/2025,CONT_AWD_SPE7L124P1313_9700_-NONE-_-NONE-,1/16/2024,SPE7L1
SPE7L124P1378,1/9/2024,RUTA SUPPLIES INC,726.41,"8510288266!BOX,ACCESSORIES STO",SPE7L423T7528,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,332999 ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/9/2024,6/7/2024,8/11/2024,CONT_AWD_SPE7L124P1378_9700_-NONE-_-NONE-,1/9/2024,SPE7L1
SPE7L124P1393,1/12/2024,PROFESSIONAL COMPONENTS LTD.,1027.56,"8510288749!BELT,VEHICULAR SAFE",SPE7L124T0595,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336360 MOTOR VEHICLE SEATING AND INTERIOR TRIM MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/12/2024,3/12/2024,8/3/2024,CONT_AWD_SPE7L124P1393_9700_-NONE-_-NONE-,1/12/2024,SPE7L1
SPE7L124P1494,1/27/2024,ARMATEC SURVIVABILITY CORP,9622.2,"8510298938!ARMOR,SUPPLEMENTAL,",SPE7L123T380F,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,"336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/27/2024,7/8/2024,5/15/2024,CONT_AWD_SPE7L124P1494_9700_-NONE-_-NONE-,1/27/2024,SPE7L1
SPE7L124P1498,12/6/2023,TRIMAN INDUSTRIES INC,3793.75,"8510299149!PARTS KIT,SEAT,VEHI",SPE7L124T0923,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336360 MOTOR VEHICLE SEATING AND INTERIOR TRIM MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/6/2023,6/24/2024,12/6/2023,CONT_AWD_SPE7L124P1498_9700_-NONE-_-NONE-,12/6/2023,SPE7L1
SPE7L124P1538,1/29/2024,EQUIPMENT PARTS SALES,3010,"8510301965!PEDESTAL,SEAT",SPE7L123T354X,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336360 MOTOR VEHICLE SEATING AND INTERIOR TRIM MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/29/2024,3/29/2024,3/25/2024,CONT_AWD_SPE7L124P1538_9700_-NONE-_-NONE-,1/29/2024,SPE7L1
SPE7L124P1658,2/5/2024,FBC ENTERPRISES LLC,12933.12,"8510311713!LATCH,DOOR,VEHICULA",SPE7L224T0137,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,10,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/5/2024,11/12/2024,8/27/2024,CONT_AWD_SPE7L124P1658_9700_-NONE-_-NONE-,2/5/2024,SPE7L1
SPE7L124P2028,1/27/2024,TRIMAN INDUSTRIES INC,3528,"8510343144!PARTS KIT,SEAT,VEHI",SPE7L124T4027,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336360 MOTOR VEHICLE SEATING AND INTERIOR TRIM MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/27/2024,8/14/2024,8/24/2024,CONT_AWD_SPE7L124P2028_9700_-NONE-_-NONE-,1/27/2024,SPE7L1
SPE7L124P2256,1/2/2024,MACOMB SHEET METAL INC,27980,"8510361187!BOX,ACCESSORIES STO",SPE7L224T0288,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/2/2024,7/30/2024,5/24/2024,CONT_AWD_SPE7L124P2256_9700_-NONE-_-NONE-,1/2/2024,SPE7L1
SPE7L124P2265,1/2/2024,CDK MOBILE SYSTEMS INC,6750,"8510361432!DRAWBAR,POLE TRAILE",SPE7L324T5361,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/2/2024,1/16/2024,4/13/2024,CONT_AWD_SPE7L124P2265_9700_-NONE-_-NONE-,1/2/2024,SPE7L1
SPE7L124P2282,1/4/2024,"GREENE METAL PRODUCTS, INC.",7119,"8510361755!LATCH,DOOR,VEHICULA",SPE7L424T1067,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336360 MOTOR VEHICLE SEATING AND INTERIOR TRIM MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/4/2024,7/2/2024,9/1/2024,CONT_AWD_SPE7L124P2282_9700_-NONE-_-NONE-,1/4/2024,SPE7L1
SPE7L124P2357,1/5/2024,LONGHORN REGIONAL SERVICE CENTER LLC,0,"8510365745!DOOR ASSEMBLY,DEFRO",SPE7L123T806X,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/5/2024,5/3/2024,2/9/2025,CONT_AWD_SPE7L124P2357_9700_-NONE-_-NONE-,1/5/2024,SPE7L1
SPE7L124P2409,1/17/2024,STATZ CORP,0,"8510368314!ARMOR,SUPPLEMENTAL,",SPE7L124T7572,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,"336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/17/2024,10/23/2024,1/22/2024,CONT_AWD_SPE7L124P2409_9700_-NONE-_-NONE-,1/17/2024,SPE7L1
SPE7L124P2461,1/18/2024,KAMPI COMPONENTS CO INC,3013.04,"8510371203!PEDAL,CONTROL",SPE7L423T4442,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/18/2024,11/13/2024,11/17/2024,CONT_AWD_SPE7L124P2461_9700_-NONE-_-NONE-,1/18/2024,SPE7L1
SPE7L124P2536,2/2/2024,VSE CORPORATION,0,"8510373989!VENTILATOR,AIR CIRC",SPE7L123T374R,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/2/2024,7/9/2024,2/20/2024,CONT_AWD_SPE7L124P2536_9700_-NONE-_-NONE-,2/2/2024,SPE7L1
SPE7L124P2539,1/16/2024,FELIX TECH LLC,0,"8510374163!LADDER,VEHICLE BOAR",SPE7L124T7367,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/16/2024,4/5/2024,5/1/2024,CONT_AWD_SPE7L124P2539_9700_-NONE-_-NONE-,1/16/2024,SPE7L1
SPE7L124P2719,2/5/2024,"ECHELON SUPPLY AND SERVICE, INC.",12504.25,"8510385042!PARTS KIT,DOOR LATCH",SPE7L223T0523,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/5/2024,10/15/2024,10/19/2024,CONT_AWD_SPE7L124P2719_9700_-NONE-_-NONE-,2/5/2024,SPE7L1
SPE7L124P2819,2/13/2024,SECO PARTS & EQUIPMENT CO,0,"8510391497!PARTS KIT,SEAT BELT",SPE7L124T7809,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336360 MOTOR VEHICLE SEATING AND INTERIOR TRIM MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/13/2024,4/18/2024,7/25/2025,CONT_AWD_SPE7L124P2819_9700_-NONE-_-NONE-,2/13/2024,SPE7L1
SPE7L124P2832,2/14/2024,ROBERTSON MANUFACTURING INC,18152.16,"8510393716!INSULATION,THERMAL,",SPE7L124T7640,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,326140 POLYSTYRENE FOAM PRODUCT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/14/2024,10/11/2024,7/25/2025,CONT_AWD_SPE7L124P2832_9700_-NONE-_-NONE-,2/14/2024,SPE7L1
SPE7L124P2987,1/29/2024,"ECI DEFENSE GROUP, INC.",46172.75,8510407663!TARPAULIN,SPE7L124T8104,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336360 MOTOR VEHICLE SEATING AND INTERIOR TRIM MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/29/2024,5/28/2024,8/9/2025,CONT_AWD_SPE7L124P2987_9700_-NONE-_-NONE-,1/29/2024,SPE7L1
SPE7L124P3087,1/31/2024,OSHKOSH DEFENSE LLC,23356.5,"8510412962!LADDER,VEHICLE BOAR",SPE7L424T0702,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336360 MOTOR VEHICLE SEATING AND INTERIOR TRIM MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/31/2024,6/7/2024,6/15/2024,CONT_AWD_SPE7L124P3087_9700_-NONE-_-NONE-,1/31/2024,SPE7L1
SPE7L124P3158,2/8/2024,R & M GOVERNMENT SERVICES INC,0,"8510417715!PARTS KIT,SEAT",SPE7L123T693P,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336360 MOTOR VEHICLE SEATING AND INTERIOR TRIM MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/8/2024,12/16/2024,7/25/2025,CONT_AWD_SPE7L124P3158_9700_-NONE-_-NONE-,2/8/2024,SPE7L1
SPE7L124P3182,3/26/2024,APEX PINNACLE CORP,14420,"8510418216!ARMOR,SUPPLEMENTAL,",SPE7L424T2561,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,WOMEN OWNED SMALL BUSINESS,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,"336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/26/2024,9/17/2024,7/12/2024,CONT_AWD_SPE7L124P3182_9700_-NONE-_-NONE-,3/26/2024,SPE7L1
SPE7L124P3229,4/27/2024,RJC LOGISTICS LLC,45002.88,"8510420737!LATCH,DOOR,VEHICULA",SPE7L424T2586,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,333995 FLUID POWER CYLINDER AND ACTUATOR MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/27/2024,8/26/2024,8/31/2024,CONT_AWD_SPE7L124P3229_9700_-NONE-_-NONE-,4/27/2024,SPE7L1
SPE7L124P3255,2/25/2024,NORCATEC LLC,42904.04,"8510423157!CUSHION,SEAT,VEHICU",SPE7L424T2595,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/25/2024,11/26/2024,11/30/2024,CONT_AWD_SPE7L124P3255_9700_-NONE-_-NONE-,2/25/2024,SPE7L1
SPE7L124P3368,2/10/2024,"WINDWARD ENTERPRISES, LLC",36600,"8510429728!HEATER,VEHICULAR,CO",SPE7L423T4837,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336320 MOTOR VEHICLE ELECTRICAL AND ELECTRONIC EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/10/2024,8/3/2025,7/25/2025,CONT_AWD_SPE7L124P3368_9700_-NONE-_-NONE-,2/10/2024,SPE7L1
SPE7L124P3424,2/9/2024,FBC ENTERPRISES LLC,28025.52,"8510435260!ARMOR,SUPPLEMENTAL,",SPE7L124T7675,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,"336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/9/2024,1/30/2025,7/25/2025,CONT_AWD_SPE7L124P3424_9700_-NONE-_-NONE-,2/9/2024,SPE7L1
SPE7L124P3436,4/27/2024,PROFESSIONAL COMPONENTS LTD.,1299.89,"8510435880!FRAME,SEAT,VEHICULA",SPE7L424T0874,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336360 MOTOR VEHICLE SEATING AND INTERIOR TRIM MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/27/2024,6/26/2024,10/5/2024,CONT_AWD_SPE7L124P3436_9700_-NONE-_-NONE-,4/27/2024,SPE7L1
SPE7L124P3484,2/12/2024,SPAIRES INC,11763.24,"8510438515!BUMPER,VEHICULAR",SPE7L424T2612,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336370 MOTOR VEHICLE METAL STAMPING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/12/2024,3/13/2024,2/12/2024,CONT_AWD_SPE7L124P3484_9700_-NONE-_-NONE-,2/12/2024,SPE7L1
SPE7L124P3611,2/18/2024,AYPIK SAVUNMA SISTEMLERI SANAYI VE TICARET LIMITED SIRKETI,9900,"8510444888!BUMPER,VEHICULAR",SPE7L124T034E,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/18/2024,5/20/2024,4/26/2024,CONT_AWD_SPE7L124P3611_9700_-NONE-_-NONE-,2/18/2024,SPE7L1
SPE7L124P3646,3/26/2024,JANELS INDUSTRIES INC,28222,"8510450548!ARMOR,SUPPLEMENTAL,",SPE7L124T9388,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,"336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/26/2024,11/15/2024,4/24/2024,CONT_AWD_SPE7L124P3646_9700_-NONE-_-NONE-,3/26/2024,SPE7L1
SPE7L124P3717,3/11/2024,PINES QUALITY INC,2839.72,"8510456075!BLADE,WINDSHIELD WI",SPE7L123T777P,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/11/2024,8/8/2024,8/31/2024,CONT_AWD_SPE7L124P3717_9700_-NONE-_-NONE-,3/11/2024,SPE7L1
SPE7L124P3748,2/23/2024,JANELS INDUSTRIES INC,32137.89,"8510458769!ARMOR,SUPPLEMENTAL,",SPE7L424T2903,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,DLA LAND AND MARITIME,2540 VEHICULAR FURNITURE AND ACCESSORIES,"336992 MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/23/2024,9/30/2024,11/1/2024,CONT_AWD_SPE7L124P3748_9700_-NONE-_-NONE-,2/23/2024,SPE7L1
