Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE4A525FAKM1,4/4/2025,"NOBLE SUPPLY & LOGISTICS, LLC",357.63,"4567807578!BUSHING,MACHINE THR",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/4/2025,4/9/2025,6/14/2025,CONT_AWD_SPE4A525FAKM1_9700_SPE4AX23D9408_9700,4/4/2025,SPE4A5
SPE4A525FAKM4,4/4/2025,"NOBLE SUPPLY & LOGISTICS, LLC",9280.74,4567807586!SHIM,,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/4/2025,4/7/2025,6/14/2025,CONT_AWD_SPE4A525FAKM4_9700_SPE4AX23D9408_9700,4/4/2025,SPE4A5
SPE4A525FAKM9,4/4/2025,"NOBLE SUPPLY & LOGISTICS, LLC",270.37,"4567807605!SPACER,PLATE",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/4/2025,4/9/2025,6/14/2025,CONT_AWD_SPE4A525FAKM9_9700_SPE4AX23D9408_9700,4/4/2025,SPE4A5
SPE4A525FAKMY,5/16/2025,"NOBLE SUPPLY & LOGISTICS, LLC",12.62,"4568267220!RING,EXTERNALLY THR",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS",332510 HARDWARE MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/16/2025,6/16/2025,5/16/2025,CONT_AWD_SPE4A525FAKMY_9700_SPE4AX23D9410_9700,5/16/2025,SPE4A5
SPE4A525FAKNH,5/16/2025,"NOBLE SUPPLY & LOGISTICS, LLC",125.44,"4568267289!SPA CER,SLEEVE",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/16/2025,1/14/2026,5/16/2025,CONT_AWD_SPE4A525FAKNH_9700_SPE4AX23D9409_9700,5/16/2025,SPE4A5
SPE4A525FAKNJ,5/16/2025,"NOBLE SUPPLY & LOGISTICS, LLC",407.04,"4568267290!PLUG,MACHINE THREAD",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/16/2025,1/14/2026,5/16/2025,CONT_AWD_SPE4A525FAKNJ_9700_SPE4AX23D9409_9700,5/16/2025,SPE4A5
SPE4A525FAKNK,5/16/2025,"NOBLE SUPPLY & LOGISTICS, LLC",235.08,4568267291!SHIM,,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/16/2025,1/14/2026,5/16/2025,CONT_AWD_SPE4A525FAKNK_9700_SPE4AX23D9409_9700,5/16/2025,SPE4A5
SPE4A525FAKNL,5/16/2025,"NOBLE SUPPLY & LOGISTICS, LLC",190.5,"4568267292!SPACER,SLEEVE",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/16/2025,1/14/2026,5/16/2025,CONT_AWD_SPE4A525FAKNL_9700_SPE4AX23D9409_9700,5/16/2025,SPE4A5
SPE4A525FAKNM,5/16/2025,"NOBLE SUPPLY & LOGISTICS, LLC",193.71,"4568267293!SPACER,PLATE",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/16/2025,1/14/2026,5/16/2025,CONT_AWD_SPE4A525FAKNM_9700_SPE4AX23D9409_9700,5/16/2025,SPE4A5
SPE4A525FAKNN,5/16/2025,"NOBLE SUPPLY & LOGISTICS, LLC",120.78,"4568267294!SPACER,SPECIAL SHAP",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/16/2025,4/6/2026,5/16/2025,CONT_AWD_SPE4A525FAKNN_9700_SPE4AX23D9409_9700,5/16/2025,SPE4A5
SPE4A525FAKNP,5/16/2025,"NOBLE SUPPLY & LOGISTICS, LLC",354.51,4568267295!SHIM,,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/16/2025,1/14/2026,5/16/2025,CONT_AWD_SPE4A525FAKNP_9700_SPE4AX23D9409_9700,5/16/2025,SPE4A5
SPE4A525FAKNQ,5/16/2025,"NOBLE SUPPLY & LOGISTICS, LLC",108.3,"4568267296!SPACER,PLATE",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/16/2025,1/14/2026,5/16/2025,CONT_AWD_SPE4A525FAKNQ_9700_SPE4AX23D9409_9700,5/16/2025,SPE4A5
SPE4A525FAKNT,5/16/2025,"NOBLE SUPPLY & LOGISTICS, LLC",2205.28,"4568267299!SPACER,SLEEVE",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/16/2025,5/26/2026,5/16/2025,CONT_AWD_SPE4A525FAKNT_9700_SPE4AX23D9409_9700,5/16/2025,SPE4A5
SPE4A525FAKNU,5/16/2025,"NOBLE SUPPLY & LOGISTICS, LLC",102.6,"4568267300!SHIM,BEARING RETAIN",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/16/2025,1/14/2026,5/16/2025,CONT_AWD_SPE4A525FAKNU_9700_SPE4AX23D9409_9700,5/16/2025,SPE4A5
SPE4A525FAKNV,5/16/2025,"NOBLE SUPPLY & LOGISTICS, LLC",377.72,4568267301!SHIM,,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/16/2025,1/14/2026,5/16/2025,CONT_AWD_SPE4A525FAKNV_9700_SPE4AX23D9409_9700,5/16/2025,SPE4A5
SPE4A525FAKNW,5/16/2025,"NOBLE SUPPLY & LOGISTICS, LLC",215.8,"4568267302!RING,POLARIZING,ELE",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/16/2025,2/12/2026,5/16/2025,CONT_AWD_SPE4A525FAKNW_9700_SPE4AX23D9409_9700,5/16/2025,SPE4A5
SPE4A525FAKNX,5/16/2025,"NOBLE SUPPLY & LOGISTICS, LLC",464.61,"4568267303!SPACER,SLEEVE",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/16/2025,1/14/2026,5/16/2025,CONT_AWD_SPE4A525FAKNX_9700_SPE4AX23D9409_9700,5/16/2025,SPE4A5
SPE4A525FAKR0,4/6/2025,"NOBLE SUPPLY & LOGISTICS, LLC",85.15,"4567812091!BUSHING,MACHINE THR",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/6/2025,4/8/2025,6/14/2025,CONT_AWD_SPE4A525FAKR0_9700_SPE4AX23D9408_9700,4/6/2025,SPE4A5
SPE4A525FAKS6,4/6/2025,"NOBLE SUPPLY & LOGISTICS, LLC",55.53,"4567812337!SPACER,PLATE",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/6/2025,4/8/2025,6/14/2025,CONT_AWD_SPE4A525FAKS6_9700_SPE4AX23D9408_9700,4/6/2025,SPE4A5
SPE4A525FAKT7,4/6/2025,"NOBLE SUPPLY & LOGISTICS, LLC",8.64,"4567812613!SPACER,RING",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/6/2025,4/8/2025,6/14/2025,CONT_AWD_SPE4A525FAKT7_9700_SPE4AX23D9408_9700,4/6/2025,SPE4A5
SPE4A525FAKWD,5/17/2025,"NOBLE SUPPLY & LOGISTICS, LLC",323.2,"4568279391!SPACER,SPECIAL SHAP",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/17/2025,5/19/2025,6/7/2025,CONT_AWD_SPE4A525FAKWD_9700_SPE4AX23D9408_9700,5/17/2025,SPE4A5
SPE4A525FAKWF,5/17/2025,"NOBLE SUPPLY & LOGISTICS, LLC",882.26,"4568279393!SPACER,PLATE",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/17/2025,5/19/2025,6/7/2025,CONT_AWD_SPE4A525FAKWF_9700_SPE4AX23D9408_9700,5/17/2025,SPE4A5
SPE4A525FAKXH,5/17/2025,"NOBLE SUPPLY & LOGISTICS, LLC",27.48,"4568279627!SPACER,SLEEVE",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/17/2025,5/19/2025,6/7/2025,CONT_AWD_SPE4A525FAKXH_9700_SPE4AX23D9408_9700,5/17/2025,SPE4A5
SPE4A525FAKXX,5/18/2025,"NOBLE SUPPLY & LOGISTICS, LLC",241.91,"4568281147!SPACER,PLATE",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/18/2025,5/22/2025,6/7/2025,CONT_AWD_SPE4A525FAKXX_9700_SPE4AX23D9408_9700,5/18/2025,SPE4A5
SPE4A525FAKYS,5/19/2025,"NOBLE SUPPLY & LOGISTICS, LLC",43.52,"4568285982!BUSHING,TAPERED",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/19/2025,5/21/2025,6/7/2025,CONT_AWD_SPE4A525FAKYS_9700_SPE4AX23D9408_9700,5/19/2025,SPE4A5
SPE4A525FAKYT,5/19/2025,"NOBLE SUPPLY & LOGISTICS, LLC",4.32,"4568285985!SPACER,RING",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/19/2025,5/21/2025,6/7/2025,CONT_AWD_SPE4A525FAKYT_9700_SPE4AX23D9408_9700,5/19/2025,SPE4A5
SPE4A525FAL09,2/24/2025,"NOBLE SUPPLY & LOGISTICS, LLC",829.6,"4567364541!SPACER,RING",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2/24/2025,2/25/2025,2/24/2025,CONT_AWD_SPE4A525FAL09_9700_SPE4AX23D9408_9700,2/24/2025,SPE4A5
SPE4A525FAL3X,3/13/2025,"NOBLE SUPPLY & LOGISTICS, LLC",99.99,"4567562660!SPACER,SPECIAL SHAP",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/13/2025,3/18/2025,4/12/2025,CONT_AWD_SPE4A525FAL3X_9700_SPE4AX23D9408_9700,3/13/2025,SPE4A5
SPE4A525FAL4F,3/13/2025,"NOBLE SUPPLY & LOGISTICS, LLC",417.09,"4567563020!SPACER,SPECIAL SHAP",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/13/2025,11/12/2025,3/13/2025,CONT_AWD_SPE4A525FAL4F_9700_SPE4AX23D9409_9700,3/13/2025,SPE4A5
SPE4A525FAL72,2/25/2025,"NOBLE SUPPLY & LOGISTICS, LLC",694.5,"4567366198!SPACER,PLATE",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2/25/2025,2/28/2025,3/29/2025,CONT_AWD_SPE4A525FAL72_9700_SPE4AX23D9408_9700,2/25/2025,SPE4A5
SPE4A525FAL7D,3/13/2025,"NOBLE SUPPLY & LOGISTICS, LLC",21.76,"4567569064!BUSHING,TAPERED",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/13/2025,3/18/2025,6/14/2025,CONT_AWD_SPE4A525FAL7D_9700_SPE4AX23D9408_9700,3/13/2025,SPE4A5
SPE4A525FAL8D,3/13/2025,"NOBLE SUPPLY & LOGISTICS, LLC",7.12,"4567570045!SPACER,SLEEVE",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/13/2025,3/14/2025,4/12/2025,CONT_AWD_SPE4A525FAL8D_9700_SPE4AX23D9408_9700,3/13/2025,SPE4A5
SPE4A525FALDL,5/19/2025,"NOBLE SUPPLY & LOGISTICS, LLC",8.64,"4568294984!SPACER,RING",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/19/2025,5/21/2025,6/7/2025,CONT_AWD_SPE4A525FALDL_9700_SPE4AX23D9408_9700,5/19/2025,SPE4A5
SPE4A525FALE3,4/7/2025,"NOBLE SUPPLY & LOGISTICS, LLC",14.8,4567819221!SHIM,,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/7/2025,4/8/2025,6/14/2025,CONT_AWD_SPE4A525FALE3_9700_SPE4AX23D9408_9700,4/7/2025,SPE4A5
SPE4A525FALFT,5/20/2025,"NOBLE SUPPLY & LOGISTICS, LLC",313.06,"4568301116!SPACER,PLATE",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/20/2025,5/23/2025,6/7/2025,CONT_AWD_SPE4A525FALFT_9700_SPE4AX23D9408_9700,5/20/2025,SPE4A5
SPE4A525FALFV,5/20/2025,"NOBLE SUPPLY & LOGISTICS, LLC",1089.92,"4568301118!BUSHING,MACHINE THR",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/20/2025,5/22/2025,5/20/2025,CONT_AWD_SPE4A525FALFV_9700_SPE4AX23D9408_9700,5/20/2025,SPE4A5
SPE4A525FALL4,4/7/2025,"NOBLE SUPPLY & LOGISTICS, LLC",2620.3,4567823160!BUSHING BLANK,,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/7/2025,4/8/2025,6/14/2025,CONT_AWD_SPE4A525FALL4_9700_SPE4AX23D9408_9700,4/7/2025,SPE4A5
SPE4A525FALLV,5/20/2025,"NOBLE SUPPLY & LOGISTICS, LLC",2204.15,4568301238!SPACER,,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/20/2025,1/20/2026,5/20/2025,CONT_AWD_SPE4A525FALLV_9700_SPE4AX23D9409_9700,5/20/2025,SPE4A5
SPE4A525FALMH,5/20/2025,"NOBLE SUPPLY & LOGISTICS, LLC",10005.12,4568301250!BUSHING BLANK,,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/20/2025,1/20/2026,5/20/2025,CONT_AWD_SPE4A525FALMH_9700_SPE4AX23D9409_9700,5/20/2025,SPE4A5
SPE4A525FALNX,5/20/2025,"NOBLE SUPPLY & LOGISTICS, LLC",898.64,"4568301288!SPACER,SLEEVE",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/20/2025,1/20/2026,5/20/2025,CONT_AWD_SPE4A525FALNX_9700_SPE4AX23D9409_9700,5/20/2025,SPE4A5
SPE4A525FALP2,4/7/2025,"NOBLE SUPPLY & LOGISTICS, LLC",5923.4,4567826128!BUSHING BLANK,,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,4/7/2025,4/8/2025,6/14/2025,CONT_AWD_SPE4A525FALP2_9700_SPE4AX23D9408_9700,4/7/2025,SPE4A5
SPE4A525FALQD,5/20/2025,"NOBLE SUPPLY & LOGISTICS, LLC",1739.07,"4568301318!BUSHING,NONMETALLIC",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/20/2025,1/20/2026,5/20/2025,CONT_AWD_SPE4A525FALQD_9700_SPE4AX23D9409_9700,5/20/2025,SPE4A5
SPE4A525FALQP,5/20/2025,"NOBLE SUPPLY & LOGISTICS, LLC",1226.16,"4568301405!BUSHING,MACHINE THR",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIXED PRICE WITH ECONOMIC PRICE ADJUSTMENT,,DLA AVIATION,"5365 BUSHINGS, RINGS, SHIMS, AND SPACERS","332722 BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/20/2025,5/22/2025,6/7/2025,CONT_AWD_SPE4A525FALQP_9700_SPE4AX23D9408_9700,5/20/2025,SPE4A5
